time,open,high,low,close,tick_volume,spread,real_volume
2025-06-17 04:45:00,2.23709,2.23719,2.23616,2.23677,240,58,0
2025-06-17 05:00:00,2.23676,2.23725,2.2364100000000002,2.23687,253,58,0
2025-06-17 05:15:00,2.2369,2.23779,2.23682,2.23728,296,58,0
2025-06-17 05:30:00,2.23725,2.23779,2.23635,2.23728,305,58,0
2025-06-17 05:45:00,2.23727,2.23775,2.2369,2.23773,352,58,0
2025-06-17 06:00:00,2.23775,2.23801,2.23685,2.23712,342,58,0
2025-06-17 06:15:00,2.23707,2.23797,2.23706,2.23727,345,58,0
2025-06-17 06:30:00,2.23726,2.23737,2.23604,2.23637,349,58,0
2025-06-17 06:45:00,2.23638,2.23648,2.23499,2.23499,422,58,0
2025-06-17 07:00:00,2.23495,2.23591,2.23382,2.23544,482,58,0
2025-06-17 07:15:00,2.23541,2.23549,2.23395,2.23404,444,58,0
2025-06-17 07:30:00,2.23413,2.23495,2.23382,2.23484,376,58,0
2025-06-17 07:45:00,2.23477,2.23501,2.23379,2.23462,365,58,0
2025-06-17 08:00:00,2.23465,2.23465,2.23308,2.23367,360,58,0
2025-06-17 08:15:00,2.23366,2.23408,2.23258,2.23277,314,58,0
2025-06-17 08:30:00,2.2327500000000002,2.23331,2.23187,2.23291,304,58,0
2025-06-17 08:45:00,2.23283,2.23368,2.2324,2.23262,345,58,0
2025-06-17 09:00:00,2.23257,2.23423,2.23121,2.23354,407,58,0
2025-06-17 09:15:00,2.23358,2.23358,2.23212,2.23219,351,58,0
2025-06-17 09:30:00,2.2322,2.23389,2.23201,2.23324,276,58,0
2025-06-17 09:45:00,2.23318,2.23383,2.23264,2.23379,269,58,0
2025-06-17 10:00:00,2.23369,2.23369,2.23252,2.23302,305,58,0
2025-06-17 10:15:00,2.23311,2.23379,2.23291,2.2335599999999998,260,58,0
2025-06-17 10:30:00,2.23358,2.2338,2.23301,2.23301,253,58,0
2025-06-17 10:45:00,2.23304,2.23312,2.23236,2.2327,248,58,0
2025-06-17 11:00:00,2.23268,2.2327,2.23172,2.23215,303,58,0
2025-06-17 11:15:00,2.23219,2.23273,2.23184,2.23209,255,58,0
2025-06-17 11:30:00,2.23207,2.23237,2.23126,2.23232,318,58,0
2025-06-17 11:45:00,2.2323399999999998,2.23332,2.23233,2.23258,333,58,0
2025-06-17 12:00:00,2.2326,2.23359,2.23229,2.2329,367,58,0
2025-06-17 12:15:00,2.23291,2.23365,2.23211,2.23211,293,58,0
2025-06-17 12:30:00,2.23206,2.23443,2.23205,2.23415,607,58,0
2025-06-17 12:45:00,2.23412,2.23627,2.23408,2.23511,473,58,0
2025-06-17 13:00:00,2.23505,2.23535,2.23357,2.23405,467,58,0
2025-06-17 13:15:00,2.23398,2.23416,2.23216,2.23255,368,58,0
2025-06-17 13:30:00,2.23258,2.23374,2.2313,2.23165,519,58,0
2025-06-17 13:45:00,2.23167,2.2323399999999998,2.23011,2.23064,452,58,0
2025-06-17 14:00:00,2.23054,2.23129,2.22935,2.22935,489,58,0
2025-06-17 14:15:00,2.22928,2.23201,2.22894,2.23131,591,58,0
2025-06-17 14:30:00,2.2313,2.23345,2.23088,2.23253,618,58,0
2025-06-17 14:45:00,2.23255,2.23471,2.23238,2.23427,593,58,0
2025-06-17 15:00:00,2.23425,2.23451,2.23232,2.23237,484,58,0
2025-06-17 15:15:00,2.23239,2.23277,2.23192,2.23248,420,58,0
2025-06-17 15:30:00,2.23256,2.23363,2.23249,2.23302,422,58,0
2025-06-17 15:45:00,2.23298,2.23315,2.23185,2.23192,318,58,0
2025-06-17 16:00:00,2.23185,2.23185,2.2302,2.23103,332,58,0
2025-06-17 16:15:00,2.231,2.23123,2.23012,2.23068,345,58,0
2025-06-17 16:30:00,2.23067,2.23078,2.22933,2.2306,319,58,0
2025-06-17 16:45:00,2.23057,2.23157,2.22911,2.23151,522,58,0
2025-06-17 17:00:00,2.23152,2.2321,2.23101,2.23165,432,58,0
2025-06-17 17:15:00,2.23174,2.23254,2.23141,2.23241,466,58,0
2025-06-17 17:30:00,2.23237,2.23289,2.23218,2.23256,386,58,0
2025-06-17 17:45:00,2.2326,2.23327,2.23162,2.23236,584,58,0
2025-06-17 18:00:00,2.2324,2.23331,2.23215,2.23317,393,58,0
2025-06-17 18:15:00,2.23314,2.23462,2.23305,2.23411,415,58,0
2025-06-17 18:30:00,2.23412,2.23456,2.23337,2.23406,393,58,0
2025-06-17 18:45:00,2.23403,2.23504,2.23235,2.23252,448,58,0
2025-06-17 19:00:00,2.23253,2.23352,2.23253,2.23272,370,58,0
2025-06-17 19:15:00,2.2327500000000002,2.23303,2.23206,2.23273,256,58,0
2025-06-17 19:30:00,2.23274,2.23406,2.23252,2.23367,270,58,0
2025-06-17 19:45:00,2.23371,2.23418,2.23126,2.23172,388,58,0
2025-06-17 20:00:00,2.23168,2.23221,2.23129,2.23178,247,58,0
2025-06-17 20:15:00,2.23177,2.23305,2.23146,2.23267,248,58,0
2025-06-17 20:30:00,2.23265,2.23298,2.23244,2.23279,204,58,0
2025-06-17 20:45:00,2.23273,2.23298,2.23171,2.23188,317,58,0
2025-06-17 21:00:00,2.23184,2.23191,2.22916,2.22992,138,156,0
2025-06-17 21:15:00,2.22998,2.23012,2.22802,2.22946,298,416,0
2025-06-17 21:30:00,2.22945,2.22969,2.22856,2.22964,335,524,0
2025-06-17 21:45:00,2.2296,2.23099,2.22704,2.22704,412,280,0
2025-06-17 22:00:00,2.2268499999999998,2.23379,2.22606,2.23312,235,98,0
2025-06-17 22:15:00,2.23313,2.23321,2.23255,2.23296,115,98,0
2025-06-17 22:30:00,2.23291,2.23318,2.23224,2.2328,181,98,0
2025-06-17 22:45:00,2.23282,2.23359,2.23259,2.23308,184,98,0
2025-06-17 23:00:00,2.23328,2.23346,2.23261,2.23323,183,58,0
2025-06-17 23:15:00,2.23324,2.23353,2.23278,2.23278,179,58,0
2025-06-17 23:30:00,2.23285,2.23322,2.23264,2.23274,193,58,0
2025-06-17 23:45:00,2.2328,2.2328,2.23088,2.23097,344,58,0
2025-06-18 00:00:00,2.23102,2.2313,2.22986,2.23032,540,58,0
2025-06-18 00:15:00,2.23036,2.23148,2.23013,2.23027,398,58,0
2025-06-18 00:30:00,2.23029,2.23063,2.22958,2.22997,372,58,0
2025-06-18 00:45:00,2.22998,2.23192,2.22966,2.23076,548,58,0
2025-06-18 01:00:00,2.23067,2.23067,2.22842,2.2296300000000002,501,58,0
2025-06-18 01:15:00,2.22964,2.23031,2.22853,2.22887,423,58,0
2025-06-18 01:30:00,2.22885,2.22977,2.228,2.22952,389,58,0
2025-06-18 01:45:00,2.22954,2.23087,2.22924,2.23029,440,58,0
2025-06-18 02:00:00,2.23031,2.23094,2.22999,2.23075,371,58,0
2025-06-18 02:15:00,2.23071,2.2311199999999998,2.22905,2.22912,359,58,0
2025-06-18 02:30:00,2.22917,2.22942,2.22872,2.22912,324,58,0
2025-06-18 02:45:00,2.2291,2.22957,2.22865,2.22923,285,58,0
2025-06-18 03:00:00,2.22933,2.22946,2.22854,2.22886,257,58,0
2025-06-18 03:15:00,2.22884,2.22995,2.22862,2.22974,266,58,0
2025-06-18 03:30:00,2.22976,2.23014,2.22951,2.2298999999999998,243,58,0
2025-06-18 03:45:00,2.22987,2.23031,2.22941,2.22967,241,58,0
2025-06-18 04:00:00,2.2297,2.23052,2.22956,2.23049,202,58,0
2025-06-18 04:15:00,2.2305,2.23052,2.22965,2.22998,225,58,0
2025-06-18 04:30:00,2.22989,2.23028,2.22912,2.22924,282,58,0
2025-06-18 04:45:00,2.22921,2.22949,2.22762,2.22764,286,58,0
2025-06-18 05:00:00,2.22756,2.22805,2.22699,2.22729,269,58,0
2025-06-18 05:15:00,2.22722,2.22739,2.22682,2.22705,252,58,0
2025-06-18 05:30:00,2.22695,2.22845,2.22678,2.22822,313,58,0
2025-06-18 05:45:00,2.22824,2.22915,2.22787,2.22905,325,58,0
2025-06-18 06:00:00,2.22908,2.23073,2.2284100000000002,2.22969,564,58,0
2025-06-18 06:15:00,2.22962,2.23058,2.22924,2.22982,483,58,0
2025-06-18 06:30:00,2.22977,2.23041,2.22904,2.23037,396,58,0
2025-06-18 06:45:00,2.23029,2.23114,2.23005,2.23076,371,58,0
2025-06-18 07:00:00,2.23079,2.23235,2.22997,2.23216,479,58,0
2025-06-18 07:15:00,2.23222,2.23224,2.23125,2.23147,370,58,0
2025-06-18 07:30:00,2.23149,2.232,2.23117,2.23148,319,58,0
2025-06-18 07:45:00,2.23149,2.23261,2.23123,2.23248,290,58,0
2025-06-18 08:00:00,2.23247,2.23288,2.23181,2.23264,309,58,0
2025-06-18 08:15:00,2.2326,2.23305,2.23216,2.2325,336,58,0
2025-06-18 08:30:00,2.23253,2.23305,2.23188,2.23205,288,58,0
2025-06-18 08:45:00,2.23206,2.23242,2.2318,2.23195,297,58,0
2025-06-18 09:00:00,2.23194,2.23296,2.23163,2.2323399999999998,334,58,0
2025-06-18 09:15:00,2.23236,2.23311,2.23189,2.23271,258,58,0
2025-06-18 09:30:00,2.23269,2.23282,2.23162,2.23243,283,58,0
2025-06-18 09:45:00,2.2324,2.23345,2.23233,2.23272,281,58,0
2025-06-18 10:00:00,2.2327,2.23328,2.23252,2.23311,278,58,0
2025-06-18 10:15:00,2.2331,2.23342,2.23241,2.23255,251,58,0
2025-06-18 10:30:00,2.2325,2.23306,2.23228,2.23246,292,58,0
2025-06-18 10:45:00,2.23245,2.23322,2.23216,2.23282,322,58,0
2025-06-18 11:00:00,2.23278,2.23298,2.23216,2.23272,264,58,0
2025-06-18 11:15:00,2.2327,2.23327,2.23208,2.23238,218,58,0
2025-06-18 11:30:00,2.23235,2.23271,2.2314,2.23271,262,58,0
2025-06-18 11:45:00,2.23274,2.23291,2.23148,2.23174,299,58,0
2025-06-18 12:00:00,2.23184,2.23299,2.23176,2.23282,355,58,0
2025-06-18 12:15:00,2.23276,2.23282,2.23109,2.23208,339,58,0
2025-06-18 12:30:00,2.23218,2.23218,2.23084,2.23141,387,58,0
2025-06-18 12:45:00,2.23135,2.23162,2.23015,2.23085,341,58,0
2025-06-18 13:00:00,2.23082,2.23126,2.23001,2.23082,330,58,0
2025-06-18 13:15:00,2.23079,2.23123,2.22975,2.22997,315,58,0
2025-06-18 13:30:00,2.22995,2.2315300000000002,2.22988,2.23039,528,58,0
2025-06-18 13:45:00,2.23035,2.23035,2.22862,2.22999,504,58,0
2025-06-18 14:00:00,2.22997,2.23035,2.22729,2.22798,726,58,0
2025-06-18 14:15:00,2.22788,2.22973,2.22739,2.2292,586,58,0
2025-06-18 14:30:00,2.22923,2.22924,2.22753,2.22783,508,58,0
2025-06-18 14:45:00,2.2278000000000002,2.2278000000000002,2.22637,2.22709,571,58,0
2025-06-18 15:00:00,2.22708,2.22737,2.22627,2.22721,397,58,0
2025-06-18 15:15:00,2.22723,2.22752,2.22669,2.22733,373,58,0
2025-06-18 15:30:00,2.22732,2.22851,2.22674,2.22808,418,58,0
2025-06-18 15:45:00,2.22804,2.22812,2.22689,2.22805,371,58,0
2025-06-18 16:00:00,2.22802,2.22823,2.22713,2.22733,315,58,0
2025-06-18 16:15:00,2.22738,2.22819,2.22738,2.22768,304,58,0
2025-06-18 16:30:00,2.22771,2.2287,2.22771,2.22815,337,58,0
2025-06-18 16:45:00,2.22821,2.22852,2.22781,2.22818,285,58,0
2025-06-18 17:00:00,2.22809,2.22848,2.2276,2.22767,261,58,0
2025-06-18 17:15:00,2.22769,2.22785,2.22718,2.22754,197,58,0
2025-06-18 17:30:00,2.2275,2.22804,2.22717,2.2272,264,58,0
2025-06-18 17:45:00,2.2273,2.22753,2.22596,2.2264,289,58,0
2025-06-18 18:00:00,2.22631,2.22681,2.2237,2.22445,935,58,0
2025-06-18 18:15:00,2.22448,2.22554,2.22413,2.22466,689,58,0
2025-06-18 18:30:00,2.22458,2.22605,2.22435,2.22548,735,58,0
2025-06-18 18:45:00,2.22553,2.22733,2.22527,2.22733,674,58,0
2025-06-18 19:00:00,2.2271900000000002,2.22771,2.22512,2.22557,683,58,0
2025-06-18 19:15:00,2.22556,2.22639,2.22474,2.22623,598,58,0
2025-06-18 19:30:00,2.22626,2.22654,2.22489,2.22531,506,58,0
2025-06-18 19:45:00,2.22523,2.22573,2.22508,2.2254,467,58,0
2025-06-18 20:00:00,2.2253,2.2257,2.2248,2.22522,268,58,0
2025-06-18 20:15:00,2.22514,2.22553,2.22514,2.2254,188,58,0
2025-06-18 20:30:00,2.22535,2.22551,2.22516,2.22533,157,58,0
2025-06-18 20:45:00,2.22531,2.22593,2.22531,2.22542,174,58,0
2025-06-18 21:00:00,2.22541,2.22551,2.22333,2.22354,199,124,0
2025-06-18 21:15:00,2.2235,2.22419,2.22297,2.22408,322,512,0
2025-06-18 21:30:00,2.22407,2.22493,2.22384,2.22456,310,360,0
2025-06-18 21:45:00,2.22453,2.22485,2.22215,2.22341,378,224,0
2025-06-18 22:00:00,2.22437,2.22613,2.22371,2.22602,135,98,0
2025-06-18 22:15:00,2.22566,2.22602,2.22505,2.22556,162,98,0
2025-06-18 22:30:00,2.22557,2.22606,2.22465,2.22492,183,98,0
2025-06-18 22:45:00,2.22455,2.22626,2.22396,2.22531,218,98,0
2025-06-18 23:00:00,2.2255,2.22595,2.22445,2.22463,245,58,0
2025-06-18 23:15:00,2.22464,2.2250199999999998,2.22427,2.22456,207,58,0
2025-06-18 23:30:00,2.2245,2.2250199999999998,2.22419,2.22488,230,58,0
2025-06-18 23:45:00,2.22492,2.22508,2.22456,2.22499,250,58,0
2025-06-19 00:00:00,2.22503,2.22554,2.22448,2.22541,354,58,0
2025-06-19 00:15:00,2.22535,2.22578,2.2251,2.22523,307,58,0
2025-06-19 00:30:00,2.2252,2.22677,2.2252,2.22634,278,58,0
2025-06-19 00:45:00,2.22638,2.22854,2.22634,2.22848,299,58,0
2025-06-19 01:00:00,2.2285,2.23164,2.2284100000000002,2.23065,636,58,0
2025-06-19 01:15:00,2.2307,2.23078,2.22954,2.23007,438,58,0
2025-06-19 01:30:00,2.23016,2.2311,2.229,2.22997,503,58,0
2025-06-19 01:45:00,2.23,2.23411,2.23,2.23406,499,58,0
2025-06-19 02:00:00,2.23415,2.23449,2.23228,2.23403,530,58,0
2025-06-19 02:15:00,2.23407,2.23628,2.23287,2.23605,471,58,0
2025-06-19 02:30:00,2.23595,2.23772,2.23578,2.23614,486,58,0
2025-06-19 02:45:00,2.23625,2.23658,2.23408,2.23476,365,58,0
2025-06-19 03:00:00,2.2348,2.23486,2.23371,2.23385,281,58,0
2025-06-19 03:15:00,2.23388,2.23449,2.23383,2.23431,283,58,0
2025-06-19 03:30:00,2.23426,2.23451,2.23362,2.23451,288,58,0
2025-06-19 03:45:00,2.23454,2.23599,2.2344,2.23586,334,58,0
2025-06-19 04:00:00,2.23583,2.2365,2.23449,2.23471,388,58,0
2025-06-19 04:15:00,2.23468,2.2356,2.2345800000000002,2.23497,214,58,0
2025-06-19 04:30:00,2.23499,2.23682,2.23495,2.23603,222,58,0
2025-06-19 04:45:00,2.23601,2.23623,2.23532,2.23623,200,58,0
2025-06-19 05:00:00,2.23632,2.23909,2.23632,2.23839,328,58,0
2025-06-19 05:15:00,2.23833,2.23869,2.23785,2.23852,260,58,0
2025-06-19 05:30:00,2.23858,2.23919,2.23845,2.23882,254,58,0
2025-06-19 05:45:00,2.23883,2.24277,2.23872,2.24188,486,58,0
2025-06-19 06:00:00,2.24197,2.24284,2.2409,2.24161,504,58,0
2025-06-19 06:15:00,2.24151,2.24349,2.24139,2.2429,389,58,0
2025-06-19 06:30:00,2.24288,2.24395,2.24257,2.24382,466,58,0
2025-06-19 06:45:00,2.24376,2.2455,2.24362,2.2444,466,58,0
2025-06-19 07:00:00,2.24437,2.24562,2.24367,2.24407,463,58,0
2025-06-19 07:15:00,2.24398,2.24418,2.24277,2.24329,379,58,0
2025-06-19 07:30:00,2.2433899999999998,2.24536,2.2433,2.24523,435,58,0
2025-06-19 07:45:00,2.24529,2.24622,2.24466,2.24467,458,58,0
2025-06-19 08:00:00,2.2446,2.24468,2.24308,2.24392,456,58,0
2025-06-19 08:15:00,2.24391,2.24393,2.24249,2.24313,376,58,0
2025-06-19 08:30:00,2.24321,2.24358,2.2424,2.24254,366,58,0
2025-06-19 08:45:00,2.24253,2.24338,2.24225,2.24326,343,58,0
2025-06-19 09:00:00,2.24324,2.24348,2.24173,2.24315,351,58,0
2025-06-19 09:15:00,2.24324,2.2439999999999998,2.24299,2.24329,320,58,0
2025-06-19 09:30:00,2.24322,2.24528,2.24275,2.24518,309,58,0
2025-06-19 09:45:00,2.24517,2.24641,2.24496,2.2458299999999998,346,58,0
2025-06-19 10:00:00,2.24582,2.24691,2.24573,2.24659,376,58,0
2025-06-19 10:15:00,2.24658,2.24787,2.24599,2.24743,344,58,0
2025-06-19 10:30:00,2.24741,2.24848,2.24738,2.24738,273,58,0
2025-06-19 10:45:00,2.24741,2.24877,2.24737,2.24743,342,58,0
2025-06-19 11:00:00,2.24734,2.24737,2.24476,2.24623,570,58,0
2025-06-19 11:15:00,2.24621,2.24678,2.2449500000000002,2.24616,434,58,0
2025-06-19 11:30:00,2.24622,2.24782,2.24577,2.24684,399,58,0
2025-06-19 11:45:00,2.24678,2.24824,2.24575,2.24815,352,58,0
2025-06-19 12:00:00,2.24812,2.2487,2.24602,2.24602,375,58,0
2025-06-19 12:15:00,2.24603,2.24654,2.2455,2.24631,346,58,0
2025-06-19 12:30:00,2.24633,2.24993,2.24633,2.2499000000000002,383,58,0
2025-06-19 12:45:00,2.24991,2.25069,2.2491,2.2502,363,58,0
2025-06-19 13:00:00,2.25011,2.25019,2.24759,2.24759,349,58,0
2025-06-19 13:15:00,2.24754,2.24759,2.24598,2.24648,304,58,0
2025-06-19 13:30:00,2.24646,2.24838,2.24646,2.24825,465,58,0
2025-06-19 13:45:00,2.24823,2.24903,2.24756,2.24903,429,58,0
2025-06-19 14:00:00,2.24909,2.2507099999999998,2.24857,2.25061,397,58,0
2025-06-19 14:15:00,2.25059,2.25235,2.25043,2.25197,411,58,0
2025-06-19 14:30:00,2.2519299999999998,2.2519299999999998,2.25036,2.2507,399,58,0
2025-06-19 14:45:00,2.2507099999999998,2.2515,2.24956,2.25027,515,58,0
2025-06-19 15:00:00,2.25028,2.25124,2.24989,2.25034,396,58,0
2025-06-19 15:15:00,2.2503,2.2503,2.24951,2.24986,243,58,0
2025-06-19 15:30:00,2.24983,2.25006,2.24893,2.24924,224,58,0
2025-06-19 15:45:00,2.24916,2.25006,2.24906,2.24989,268,58,0
2025-06-19 16:00:00,2.24987,2.25026,2.24923,2.24968,209,58,0
2025-06-19 16:15:00,2.24967,2.24971,2.24914,2.24936,182,58,0
2025-06-19 16:30:00,2.24935,2.25044,2.24934,2.24996,133,58,0
2025-06-19 16:45:00,2.25001,2.25008,2.24947,2.25001,149,58,0
2025-06-19 17:00:00,2.25002,2.25016,2.24878,2.24885,138,58,0
2025-06-19 17:15:00,2.24884,2.2494,2.24876,2.24924,104,58,0
2025-06-19 17:30:00,2.2492,2.24935,2.24874,2.24897,197,58,0
2025-06-19 17:45:00,2.24901,2.24911,2.2473,2.24747,205,58,0
2025-06-19 18:00:00,2.2476599999999998,2.24862,2.24756,2.2485,178,58,0
2025-06-19 18:15:00,2.24843,2.24861,2.2480700000000002,2.24824,117,58,0
2025-06-19 18:30:00,2.24826,2.24858,2.24789,2.24828,123,58,0
2025-06-19 18:45:00,2.24821,2.24828,2.24777,2.24812,105,58,0
2025-06-19 19:00:00,2.24809,2.24813,2.24768,2.24775,112,58,0
2025-06-19 19:15:00,2.24776,2.24784,2.24731,2.2475,95,58,0
